#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
sicilian;Sicilian;Sicilien;Sizilianisch;;Siciliano;;;;;;;;;x
sicilian_arabic;Siculo-Arabic;Sicilien-Arabe;Sizilian-Arabisch;;Siciliano-Árabe;;;;;;;;;x
sicilian_greek;Siculo-Greek;Sicilien-Grec;Sizilian-Griech;;Siciliano-Griego;;;;;;;;;x

arberian;Albanian;Albaniais;Albanisch;;Albanés;;;;;;;;;x

beja;Beja;Bedja;Bedscha;;Beja;;;;;;;;;x

east_germanic;East Germanic;Germanique oriental;Ostgermanisch;;Germánico oriental;;;;;;;;;x

east_romance;Vlachic;Valaque;Walachisch;;Valaco;;;;;;;;;x
aromanian;Aromanian;Aroumain;Aromunisch;;Aromuno;;;;;;;;;x
romanian;Wallachian;Roumain;Rumänisch;;Rumano;;;;;;;;;x

vasconic;Vasconic;Vasconique;Vasconisch;;Vasca;;;;;;;;;x
tocharian_group;Tocharian;Tokharien;Tocharer;;Tocario;;;;;;;;;x
burgundian;Burgundian;Burgonde;Burgunder;;Burgundio;;;;;;;;;x

franco_germanic;Rhine-Weser Germanic;Rhin-Visurge germanique;Rhein-Weser-Germanisch;;Rin-Weser germánico;;;;;;;;;x
flemish;Flemish;Flamand;Flämisch;;Flamenco;;;;;;;;;x

austrian;Austrian;Autrichienne;Österreicher;;Austríaco;;;;;;;;;x
bavarian;Bavarian;Bavarois;Bavarian;;Bávaro;;;;;;;;;x
franconian;Franconian;Francique;Fränkisch;;Franconica;;;;;;;;;x
german;Alemannic;Alamans;Alemannisch;;Alamana;;;;;;;;;x
imperial_german;High German;Haute Allemand;Reichdeutsch;;Alto Alemán;;;;;;;;;x
longobard;Longobard;Langobard;Langobard;;Longobarda;;;;;;;;;x
swabian;Swabian;Souabe;Schwäbisch;;Suabo;;;;;;;;;x
swiss;Swiss;Suisse;Schweizer;;Suizo;;;;;;;;;x
teutonic;Low Prussian;Bas-Prussien;Niederpreußisch;;Bajo Prusiano;;;;;;;;;x
thuringian;Thuringian;Thuringe;Thüringisch;;Turingio;;;;;;;;;x

yugoslavian;Yugoslavian;Yougoslave;Jugoslawisch;;Yugoslavo;;;;;;;;;x

maghrebi;Moorish;Mauresque;Maurisch;;Morisco;;;;;;;;;x 
maghreb_arabic;Maghrebi;Maghrebi;Maghrebi;;Magrebí;;;;;;;;;x

amazigh;Berber;Berber;Berber;;Berber;;;;;;;;;x
bafour;Bafour;Bafot;Bafurisch;;Bafour;;;;;;;;;x
atlasian;Atlasic;Atlàsique;Atlasisch;;Atlàsic;;;;;;;;;x
garamante;Garamantian;Garamantian;Garamantisch;;Garamantica;;;;;;;;;x
guanche;Guanche;Guanche;Guanchisch;;Guanche;;;;;;;;;x
tuareg;Tuareg;Tuareg;Tuareg;;Tuareg;;;;;;;;;x
zenati;Zenatian;Zénète;Zenatisch;;Zenatí;;;;;;;;;x

pontic_greek;Pontic;Pontic;Pontic;;Póntica;;;;;;;;;x

georgian_group;Kartvelian;Kartvélien;Kartwelisch;;Kartveliana;;;;;;;;;x

island_romance;Insular Romance;Romance d'île;Inselromantik;;Romance de las Islas;;;;;;;;;x

italian_group;Italo-Romance;Romance d'Italie;Italischer Romantik;;Romance de Italia;;;;;;;;;x
corsican;Corsican;Corse;Korse;;Corsa;;;;;;;;;x
dalmatian;Dalmatian;Dalmatien;Dalmatiner;;Dálmata;;;;;;;;;x
emilian;Emilian;Émilien;Emilianisch;;Emiliana;;;;;;;;;x
ligurian;Ligurian;Ligure;Ligurisch;;Ligur;;;;;;;;;x
lombard;Lombard;Lombarde;Lombardisch;;Lombarda;;;;;;;;;x
neapolitan;Neapolitan;Napolitain;Neapolitanisch;;Napolitano;;;;;;;;;x
sardinian;Sardinian;Sarde;Sarde;;Sardo;;;;;;;;;x
tuscan;Tuscan;Toscan;Toskanisch;;Toscano;;;;;;;;;x
umbrian;Umbrian;Ombrien;Umbrisch;;Umbro;;;;;;;;;x
veneto;Venetian;Vénitien;Venetisch;;Véneto;;;;;;;;;x

insular_aryan_group;Insular Aryan;Aryen Insulaire;Inselarier;;Ario Insular;;;;;;;;;x
dhivehi;Dhivehi;Dhivehi;Dhivehi;;Dhivehi;;;;;;;;;x

west_aryan_group;West Aryan;Aryen Occidental;Westarier;;Ario Occidental;;;;;;;;;x

east_aryan_group;East Aryan;Aryen Oriental;Ostarier;;Ario Oriental;;;;;;;;;x
bihari;Bihari;Bihari;Bihari;;Bihari;;;;;;;;;x

malayalam;Malayalam;Malayalam;Malayalam;;Malayalam;;;;;;;;;x

vepsian;Vepsian;Vepse;Vepsisch;;Vepsa;;;;;;;;;x

ashkenazi;Ashkenazic;Ashkénaze;Aschkenasisch;;Asquenazí;;;;;;;;;x
israeli;Israeli;Israélien;Israelisch;;Israelí;;;;;;;;;x
mizrahi;Mizrahi;Mizrahim;Mizrachim;;Mizrají;;;;;;;;;x
sephardic;Sephardic;Séfarade;Sephardisch;;Sephardic;;;;;;;;;x

east_iranian_group;East Iranian; Est Iranien;Ostiranisch;;Iraní Oriental;;;;;;;;;x
khwarazmian;Khwarazmian;Chorasmien;Choresmisch;;Corasmia;;;;;;;;;x

geatish;Geatish;ötalandais;Geatisch;;Gauta;;;;;;;;;x

iraqi;Mesopotamian;Mesopotamian;Mesopotamian;;Mesopotamian;;;;;;;;;x

daylamite;Daylamite;Dailamite;Dailamitisch;;Dailamita;;;;;;;;;x
luri;Luri;Louri;Lurisch;;Lorí;;;;;;;;;x

novgorodian;Novgorodian;Novgorodien;Novgorodisch;;Nóvgorodo;;;;;;;;;x
ruthenian;Ruthenian;Ruthène;Ruthenisch;;Rutenio;;;;;;;;;x

chadic_group;Chadic;Tchadique;Chadisch;;Chadico;;;;;;;;;x


# Overrides
arabic;Mashriqi;Mashriqi;Mashriqi;;Mashriqi;;;;;;;;;x
central_germanic;Elbe Germanic;Elbe Germanique;Elbegermanisch;;Elba Germánica;;;;;;;;;x
west_germanic;Mare Germanic;Mer-Germanique;Meergermanisch;;Oeste Germánica;;;;;;;;;x
iranian;West Iranian; Ouest Iranien; Westiranisch;;Iraní Occidental;;;;;;;;;x
latin;Gallo-Roman;Gallo-romaine;Gallorömisch;;Galorromana;;;;;;;;;x
songhay;Songhai;Songhaï;Songhai;;Songhai;;;;;;;;;x
indo_aryan_group;Central Aryan;Aryen Central;Mittelarier;;Ario Central;;;;;;;;;x
west_african;Niger-Congo;Niger-Congo;Niger-Congo;;Niger-Congo;;;;;;;;;x
central_african;Songhay-Saharan;Songhay-Saharien;Songhay-Saharisch;;Songhay-Sahariano;;;;;;;;;x
