baron_saxon;Baron;Baron;Baron;;Barón;;;;;;;;;;;;;x
baron_female_saxon;Baroness;Baronne;Baronin;;Baronesa;;;;;;;;;;;;;x
count_saxon;Thegn;;;;;;;;;;;;;x
count_female_saxon;Thegnwyf;;;;;;;;;;;;;x
duke_saxon;Eorl;;;;;;;;;;;;;x
duke_female_saxon;Eorlwyf;;;;;;;;;;;;;x
emperor_saxon;Bretwalda;Bretwalda;Bretwalda;;Bretwalda;;;;;;;;;x
emperor_female_saxon;Bretwaldawyf;Bretwaldawyf;Bretwaldawyf;;Bretwaldawyf;;;;;;;;;x
tribal_emperor_saxon;Bretwalda;Bretwalda;Bretwalda;;Bretwalda;;;;;;;;;x
tribal_emperor_female_saxon;Bretwaldawyf;Bretwaldawyf;Bretwaldawyf;;Bretwaldawyf;;;;;;;;;x
city_baron_saxon;Reeve;Reeve;Reeve;;Reeve;;;;;;;;;x
city_count_saxon;Shire-Reeve;Shire-Reeve;Auenland-Reeve;;Comarca-Reeve;;;;;;;;;x
tribal_count_saxon;Thegn;;;;;;;;;;;;;x
tribal_count_female_saxon;Thegnwyf;;;;;;;;;;;;;x

# SCOTTISH OVERRIDES
city_count_scottish;Lord Provost;Seigneur Prévôt;Herr Propst;;Señor Preboste;;;;;;;;;x
count_scottish;Thane;;;;;;;;;;;;;x
count_female_scottish;Thane;;;;;;;;;;;;;x
duke_scottish;Mormaer;;;;;;;;;;;;;x
duke_female_scottish;Mormaer;;;;;;;;;;;;;x

# SOMALI OVERRIDES
baron_somali;Wâli;Wâli;Wâli;;Valí;;;;;;;;;x
count_somali;Islan;;;;;;;;;;;;;x
count_female_somali;Islanad;;;;;;;;;;;;;x
duke_somali;Ughaz;;;;;;;;;;;;;x
duke_female_somali;Ughazad;;;;;;;;;;;;;x
king_somali;Sultan;Boqor;;;;;;;;;;;;x
king_somali_female;Boqorad;;;;;;;;;;;;;x

# TURKISH OVERRIDES
title_prince_turkish;Sehzade;;;;;;;;;;;;;x
title_prince_female_turkish;Hatun;;;;;;;;;;;;;x
emperor_title_queen_mother_female_turkish;Valide;;;;;;;;;;;;;x
family_palace_baron_turkish;Effendi;;;;;;;;;;;;;x
baron_turkish;Timariot;;;;;;;;;;;;;x
count_turkish;Bey;;;;;;;;;;;;;x
count_female_turkish;Begum;;;;;;;;;;;;;x
duke_turkish;Beylerbey;;;;;;;;;;;;;x
duke_female_turkish;Begum;;;;;;;;;;;;;x
king_turkish;Pasha;;;;;;;;;;;;;x
king_female_turkish;Pasha;;;;;;;;;;;;;x
emperor_turkish;Sultan;;;;;;;;;;;;;x
emperor_female_turkish;Sultana;;;;;;;;;;;;;x

# UGRIGBALTIC OVERRIDES
city_duke_ugricbaltic;Voivode;Voïvode;Woiwode;;Voïvode;;;;;;;;;x

# WELSH
duke_welsh;Prince;Prince;Prinz;;Príncipe;;;;;;;;;x
duke_female_welsh;Princess;Princesse;Fürstin;;Princesa;;;;;;;;;x
