# CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

#####################
#
#	Plus Title Holders (Culture Groups)
#
#####################

# ALTAIC GROUP OVERRIDES
duke_east_slavic;Knyaz;;;;;;;;;;;;;x
duke_female_east_slavic;Knyaginya;;;;;;;;;;;;;x
city_king_east_slavic;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
king_east_slavic;Velikii Kniaz;;;;;;;;;;;;;x
king_female_east_slavic;Velikaya Knyaginya;;;;;;;;;;;;;x
city_emperor_east_slavic;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x
emperor_east_slavic;Tsar;;;;;;;;;;;;;x
emperor_female_east_slavic;Tsaritsa;;;;;;;;;;;;;x

# FINNO_UGRIC GROUP OVERRIDES
family_palace_baron_finno_ugric;Magnate;Magnat;Magnat;;Magnate;;;;;;;;;x
city_duke_finno_ugric;First Mayor;Premier Maire;Erster Bürgermeister;;Primer Alcalde;;;;;;;;;x
city_king_finno_ugric;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
city_emperor_finno_ugric;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x

# IBERIAN GROUP OVERRIDES
family_palace_baron_iberian;Grandee;;;;;;;;;;;;;x
city_king_iberian;Tribune;Tribun;Volkstribun;;Tribuno;;;;;;;;;x

# IRANIAN GROUP OVERRIDES
title_prince_iranian;Shahzadeh;;;;;;;;;;;;;x
title_prince_female_iranian;Shahdokht;;;;;;;;;;;;;x
emperor_title_queen_mother_female_iranian;Shahmam;;;;;;;;;;;;;x
family_palace_baron_iranian;Pasha;;;;;;;;;;;;;x
baron_iranian;Argbed;;;;;;;;;;;;;x
city_count_iranian;Shahrdar;;;;;;;;;;;;;x
count_iranian;Marzban;;;;;;;;;;;;;x
duke_iranian;Satrap;;;;;;;;;;;;;x
duke_female_iranian;Satrap Banu;;;;;;;;;;;;;x
king_iranian;Shah;;;;;;;;;;;;;x
king_female_iranian;Shahbanu;;;;;;;;;;;;;x
city_emperor_iranian;Shahanshah;;;;;;;;;;;;;x
emperor_female_iranian;Shahanshahbanu;;;;;;;;;;;;;x
emperor_iranian;Shahanshah;;;;;;;;;;;;;x

# ISRAELITE GROUP OVERRIDES
title_lord_israelite;Adon;;;;;;;;;;;;;x
baron_female_israelite;Nagidah;;;;;;;;;;;;;x
baron_israelite;Nagid;;;;;;;;;;;;;x
city_baron_female_israelite;Sar;;;;;;;;;;;;;x
city_baron_israelite;Sar;;;;;;;;;;;;;x
city_count_female_israelite;Parnas;;;;;;;;;;;;;x
city_count_israelite;Parnas;;;;;;;;;;;;;x
count_female_israelite;Shiltanah;;;;;;;;;;;;;x
count_israelite;Shilton;;;;;;;;;;;;;x
city_duke_female_israelite;Shofet;;;;;;;;;;;;;x
city_duke_israelite;Shofet;;;;;;;;;;;;;x
duke_female_israelite;Alufa;;;;;;;;;;;;;x
duke_israelite;Aluf;;;;;;;;;;;;;x
city_king_female_israelite;Nesi;;;;;;;;;;;;;x
city_king_israelite;Nesi;;;;;;;;;;;;;x
king_female_israelite;Malcah;;;;;;;;;;;;;x
king_israelite;Melech;;;;;;;;;;;;;x
city_emperor_female_israelite;Rosh HaMemshala;;;;;;;;;;;;;x
city_emperor_israelite;Rosh HaMemshala;;;;;;;;;;;;;x
emperor_female_israelite;Malcah ha-M'lachim;;;;;;;;;;;;;x
emperor_israelite;Melech ha-M'lachim;;;;;;;;;;;;;x

# LATIN GROUP OVERRIDES
city_king_latin;Tribune;Tribun;Volkstribun;;Tribuno;;;;;;;;;x

# MAGYAR GROUP OVERRIDES
family_palace_baron_magyar;Magnate;Magnat;Magnat;;Magnate;;;;;;;;;x
city_duke_magyar;Rector;Recteur;Rektor;;Rectorado;;;;;;;;;x
duke_female_magyar;Banna;;;;;;;;;;;;;x
duke_magyar;Ban;;;;;;;;;;;;;x
city_king_magyar;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
city_emperor_magyar;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x
nomadic_king_magyar;Úr;;;;;;;;;;;;;x
nomadic_king_female_magyar;Úrun;;;;;;;;;;;;;x
nomadic_emperor_magyar;Gyula;;;;;;;;;;;;;x
nomadic_emperor_female_hmagyar;Gyulun;;;;;;;;;;;;;x

#NORTH GERMANIC OVERRIDES
family_palace_baron_north_germanic;Magnate;Magnat;Magnat;;Magnate;;;;;;;;;x
city_baron_north_germanic;Alderman;;;;;;;;;;;;;x
city_count_north_germanic;Lagman;;;;;;;;;;;;;x
city_duke_north_germanic;First Mayor;Premier Maire;Erster Bürgermeister;;Primer Alcalde;;;;;;;;;x
city_king_north_germanic;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
city_emperor_north_germanic;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x
count_north_germanic;Thane;;;;;;;;;;;;;x
count_female_north_germanic;Thane;;;;;;;;;;;;;x
emperor_north_germanic;High King;Haut Roi;Hoher König;;Alto Rey;;;;;;;;;x
emperor_female_north_germanic;High Queen;Haute Reine;Hohe Königin;;Alta Reina;;;;;;;;;x
tribal_count_north_germanic;Thane;;;;;;;;;;;;;x
tribal_count_female_north_germanic;Thane;;;;;;;;;;;;;x
tribal_duke_north_germanic;Jarl;;;;;;;;;;;;;x
tribal_duke_female_north_germanic;Jarlinna;;;;;;;;;;;;;x

# SOUTH_SLAVIC GROUP OVERRIDES
city_duke_south_slavic;Rector;Recteur;Rektor;;Rectorado;;;;;;;;;x
city_king_south_slavic;Tribune;Tribun;Volkstribun;;Tribuno;;;;;;;;;x

# WEST_AFRICAN GROUP OVERRIDES
title_prince_west_african;Farin;;;;;;;;;;;;;x
family_palace_baron_west_african;Horon;;;;;;;;;;;;;x
baron_west_african;Ton-Tigui;;;;;;;;;;;;;x
city_baron_west_african;Dougou-Tigui;;;;;;;;;;;;;x
city_count_west_african;Kafo-Tigui;;;;;;;;;;;;;x
count_female_west_african;Farina;;;;;;;;;;;;;x
count_west_african;Farin;;;;;;;;;;;;;x
city_duke_west_african;Dyamani-Tigui;;;;;;;;;;;;;x
duke_west_african;Faama;;;;;;;;;;;;;x
tribal_duke_west_african;Faama;;;;;;;;;;;;;x
city_king_west_african;Mansa;;;;;;;;;;;;;x
king_west_african;Mansa;;;;;;;;;;;;;x
tribal_king_west_african;Mansa;;;;;;;;;;;;;x
city_emperor_west_african;Grand Mansa;;;;;;;;;;;;;x
emperor_west_african;Grand Mansa;;;;;;;;;;;;;x
tribal_emperor_west_african;Grand Mansa;;;;;;;;;;;;;x

#WEST GERMANIC OVERRIDES
family_palace_baron_west_germanic;Grand Burgher;Grand Bourgeois;Großbürger;;Gran Burgués;;;;;;;;;x
family_palace_baron_female_west_germanic;Grand Burgheress;Grande Bourgeoise;Großbürgerin;;Gran Burguesa;;;;;;;;;x
city_count_west_germanic;High-Reeve;Haut-Reeve;Hoher-Reeve;;Alta Reeve;;;;;;;;;x
city_duke_west_germanic;First Mayor;Premier Maire;Erster Bürgermeister;;Primer Alcalde;;;;;;;;;x
city_king_west_germanic;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
city_emperor_west_germanic;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x

# WEST_SLAVIC GROUP OVERRIDES
family_palace_baron_west_slavic;Grand Burgher;Grand Bourgeois;Großbürger;;Gran Burgués;;;;;;;;;x
family_palace_baron_female_west_slavic;Grand Burgheress;Grande Bourgeoise;Großbürgerin;;Gran Burguesa;;;;;;;;;x
city_duke_west_slavic;Voivode;;;;;;;;;;;;;x
city_king_west_slavic;Chancellor;Chancellier;Kanzler;;Canciller;;;;;;;;;x
city_emperor_west_slavic;High Chancellor;Grand Chancelier;Großkanzler;;Gran Canciller;;;;;;;;;x
